ParticipantID,Mode,First,illum_order,Illuminant,Lightness,Rep,RGB_1,RGB_2,RGB_3,Lab Grid_1,Lab Grid_2,Lab Grid_3,Idx_1,Idx_2,XYZ_1,XYZ_2,XYZ_3,xyY_1,xyY_2,xyY_3,uvY_1,uvY_2,uvY_3,WhiteXYZ_1_1,WhiteXYZ_1_2,WhiteXYZ_1_3,CI_1,delta_uv_1,recenter_uv_1,recenter_uv_2,CI_1_recenter,delta_uv_1_recenter,WhiteXYZ_2_1,WhiteXYZ_2_2,WhiteXYZ_2_3,CI_2,delta_uv_2,recenter_uv_2_1,recenter_uv_2_2,CI_2_recenter,delta_uv_2_recenter
38,Flat,0,g y r b,w,L55,6,0.215851426124573,0.2294612377882,0.212360620498657,55,-2,2,6,6,15.4580240249634,16.4561004638672,17.4432373046875,0.313185783503393,0.333407213552251,16.4561004638672,0.196523678252275,0.470728349377473,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
38,Flat,0,g y r b,w,L70,1,0.385152131319046,0.408076971769333,0.444787889719009,70,0,-4,10,8,28.0166893005371,29.244701385498,35.2769927978516,0.302757496357342,0.31602779608302,29.244701385498,0.195743575414349,0.459727424852385,29.244701385498,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
38,Flat,0,g y r b,w,L70,2,0.375653833150864,0.408975690603256,0.465294063091278,70,0,-6,11,8,28.0166912078857,29.2447052001953,36.6853218078613,0.298218945163019,0.311290333026584,29.2447052001953,0.194309630528363,0.456359660583801,29.2447052001953,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
38,Flat,0,g y r b,w,L70,3,0.336410701274872,0.42041689157486,0.464565008878708,70,-4,-6,11,6,27.1194858551025,29.2447071075439,36.6853179931641,0.291452212661082,0.314291894789563,29.2447071075439,0.188380113208353,0.457070714632015,29.2447071075439,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
38,Flat,0,g y r b,r,L40,1,0.0807444676756859,0.106776162981987,0.111579284071922,40,-6,-2,8,8,5.79177141189575,5.1065731048584,8.73494625091553,0.294997485670263,0.260097666014677,5.1065731048584,0.213334329788417,0.423215345542938,5.1065731048584,7.54581054051717,8.0745054880778,9.96703720092773,0.760886967182159,-0.00556617416441441,0.220136657357216,0.435595542192459,0.670920610427856,0.00767689757049084,17.0099574724833,17.9251035054525,22.0205152299669,0.726395845413208,-0.00786358490586281,0.217401772737503,0.435403615236282,0.606346607208252,0.003185204
38,Flat,0,g y r b,r,L40,2,0.0675786435604095,0.114898897707462,0.111337222158909,40,-10,-2,8,6,5.50148820877075,5.1065731048584,8.73494529724121,0.284417428967792,0.264001000857261,5.1065731048584,0.203185161839962,0.424349675508565,5.1065731048584,7.54581054051717,8.0745054880778,9.96703720092773,0.623683869838715,-0.0125013701617718,0.209819912910461,0.436756044626236,0.531349062919617,0.000632069422863424,17.0099574724833,17.9251035054525,22.0205152299669,0.589192807674408,-0.0147987613454461,0.207044556736946,0.436576873064041,0.466113984584808,-0.003881874
38,Flat,0,g y r b,r,L40,3,0.0812451019883156,0.109448336064816,0.0960007384419441,40,-8,2,6,7,5.64538526535034,5.10657262802124,7.71393394470215,0.305719610775065,0.276540806845424,5.10657262802124,0.214275036035475,0.436103952259317,5.10657262802124,7.54581054051717,8.0745054880778,9.96703720092773,0.593710660934448,0.00357552850618958,0.221451684832573,0.447573125362396,0.52083820104599,0.0165058765560389,17.0099574724833,17.9251035054525,22.0205152299669,0.559219539165497,0.00127813685685396,0.218644082546234,0.447430640459061,0.45470917224884,0.01199153
38,Flat,0,g y r b,r,L55,1,0.190934792160988,0.237573489546776,0.197687476873398,55,-8,4,6,10,11.7572612762451,10.4073600769043,15.1521558761597,0.315066362885453,0.27889225301938,10.4073600769043,0.220458159572151,0.439079445286126,10.4073600769043,15.7664397557577,16.4561004638672,19.878630956014,0.580458641052246,0.00529624288901687,0.222691893577576,0.448823779821396,0.472292840480804,0.0133594442158937,17.0099574724833,17.9251035054525,22.0205152299669,0.592045068740845,0.00790143758058548,0.225008636713028,0.45012903213501,0.49354299902916,0.01857082
38,Flat,0,g y r b,r,L55,2,0.156512260437012,0.263916254043579,0.185474410653114,55,-16,6,5,6,10.8356637954712,10.4073600769043,14.3972940444946,0.304028258691323,0.292010865368236,10.4073600769043,0.206258107037014,0.44573691707075,10.4073600769043,15.7664397557577,16.4561004638672,19.878630956014,0.318295449018478,-0.00109057105146348,0.208328932523727,0.455232203006744,0.211627408862114,0.00668650399893522,17.0099574724833,17.9251035054525,22.0205152299669,0.329881906509399,0.00151459279004484,0.21069061756134,0.456478416919708,0.234232932329178,0.01189324
38,Flat,0,g y r b,r,L55,3,0.170416951179504,0.246938526630402,0.223500996828079,55,-10,0,8,9,11.5221481323242,10.40735912323,16.740119934082,0.297963775958312,0.269135232987693,10.40735912323,0.211558320467583,0.429951744283044,10.40735912323,15.7664397557577,16.4561004638672,19.878630956014,0.600285470485687,-0.00740605127066374,0.213474586606026,0.440316796302795,0.479725509881973,0.000823009526357055,17.0099574724833,17.9251035054525,22.0205152299669,0.611871898174286,-0.00480087613686919,0.21573594212532,0.441723346710205,0.498910218477249,0.006058724
38,Flat,0,g y r b,r,L70,1,0.336587220430374,0.448550343513489,0.354518204927444,70,-12,6,7,10,20.495719909668,18.4952754974365,26.282169342041,0.31399917544118,0.283351903780315,18.4952754974365,0.217593183176698,0.44179971455735,18.4952754974365,27.7176221211751,29.2447045644124,36.215877532959,0.517068684101105,0.00833995454013348,0.222678303718567,0.45336064696312,0.417887538671494,0.0197482127696276,17.0099574724833,17.9251035054525,22.0205152299669,0.520086526870728,0.00751353334635496,0.222146824002266,0.452690541744232,0.42382025718689,0.01808148
38,Flat,0,g y r b,r,L70,2,0.286915272474289,0.49205407500267,0.306002229452133,70,-22,12,4,5,18.8288497924805,18.4952774047852,23.0953407287598,0.311635478411256,0.306114536252286,18.4952774047852,0.206036461712697,0.455369207517753,18.4952774047852,27.7176221211751,29.2447045644124,36.215877532959,0.19085530936718,0.00847359374165535,0.211237341165543,0.466010868549347,0.105786956846714,0.0193681567907333,17.0099574724833,17.9251035054525,22.0205152299669,0.193873226642609,0.00764719117432833,0.210689693689346,0.465400189161301,0.11070342361927,0.01772806
38,Flat,0,g y r b,r,L70,3,0.278996974229813,0.481171607971191,0.385384976863861,70,-18,2,9,7,19.4842967987061,18.4952774047852,28.5617961883545,0.292814780999667,0.277951555489029,18.4952774047852,0.20370471035373,0.435070565930491,18.4952774047852,27.7176221211751,29.2447045644124,36.215877532959,0.443967998027802,-0.00656706187874079,0.20834144949913,0.447299093008041,0.330176591873169,0.00493868533521891,17.0099574724833,17.9251035054525,22.0205152299669,0.446985870599747,-0.00739346398040652,0.20783431828022,0.446588009595871,0.336968153715134,0.00326357
38,Flat,0,g y r b,g,L40,1,0.143800467252731,0.0966393277049065,0.128126323223114,40,10,-6,5,7,6.63568592071533,7.50634098052979,7.90947008132935,0.300917707580532,0.340400517319139,7.50634098052979,0.185666551464851,0.472561847623437,7.50634098052979,7.54581054051717,8.0745054880778,9.96703720092773,0.380251377820969,0.00741852540522814,0.193568170070648,0.481460124254227,0.383763998746872,0.0193181242793798,17.0099574724833,17.9251035054525,22.0205152299669,0.44288370013237,0.0053666066378355,0.190442860126495,0.481489896774292,0.514466643333435,0.01518952
38,Flat,0,g y r b,g,L40,2,0.143800467252731,0.0966393277049065,0.128126323223114,40,10,-6,5,7,6.63568592071533,7.50634098052979,7.90947008132935,0.300917707580532,0.340400517319139,7.50634098052979,0.185666551464851,0.472561847623437,7.50634098052979,7.54581054051717,8.0745054880778,9.96703720092773,0.380251377820969,0.00741852540522814,0.193568170070648,0.481460124254227,0.383763998746872,0.0193181242793798,17.0099574724833,17.9251035054525,22.0205152299669,0.44288370013237,0.0053666066378355,0.190442860126495,0.481489896774292,0.514466643333435,0.01518952
38,Flat,0,g y r b,g,L40,3,0.123348221182823,0.100373312830925,0.117969766259193,40,6,-4,4,5,6.32393407821655,7.50634050369263,7.45567607879639,0.297094274952479,0.352642953248479,7.50634050369263,0.179039139075368,0.4781579995494,7.50634050369263,7.54581054051717,8.0745054880778,9.96703720092773,0.632880032062531,0.00711465161293745,0.187062039971352,0.48664978146553,0.625818610191345,0.0187944918870926,17.0099574724833,17.9251035054525,22.0205152299669,0.695512235164642,0.00506272306665778,0.183879688382149,0.486707866191864,0.758306980133057,0.01464855
38,Flat,0,g y r b,g,L55,1,0.250733733177185,0.213677123188972,0.299613773822784,55,8,-10,7,6,12.9368705749512,15.2981624603271,17.026216506958,0.285826633285475,0.33799690938827,15.2981624603271,0.176318929160271,0.469128149413643,15.2981624603271,15.7664397557577,16.4561004638672,19.878630956014,0.605056941509247,-0.00596408126875758,0.178324788808823,0.477442502975464,0.724454641342163,0.00154365715570748,17.0099574724833,17.9251035054525,22.0205152299669,0.577537834644318,-0.00345489731989801,0.180854856967926,0.478453606367111,0.662088930606842,0.006501082
38,Flat,0,g y r b,g,L55,2,0.262043058872223,0.210787639021873,0.315886527299881,55,10,-12,8,7,13.1856231689453,15.2981624603271,17.8094272613525,0.284828430467732,0.330462318449823,15.2981624603271,0.178132136541077,0.465011189908306,15.2981624603271,15.7664397557577,16.4561004638672,19.878630956014,0.485333681106567,-0.00779703864827752,0.180076792836189,0.473583459854126,0.611100494861603,-0.000139284180477262,17.0099574724833,17.9251035054525,22.0205152299669,0.457814574241638,-0.00528785446658731,0.182576715946198,0.474640816450119,0.550290763378143,0.004832149
38,Flat,0,g y r b,g,L55,3,0.319922685623169,0.20576998591423,0.269694119691849,55,12,-6,5,8,13.4375429153442,15.2981615066528,15.5293579101562,0.303569953533838,0.345603523425754,15.2981615066528,0.185666790011576,0.475593734308739,15.2981615066528,15.7664397557577,16.4561004638672,19.878630956014,0.529731690883636,0.00510414177551866,0.187955960631371,0.48334863781929,0.632063210010529,0.0123875960707664,17.0099574724833,17.9251035054525,22.0205152299669,0.502212584018707,0.00761332595720887,0.190526500344276,0.484271734952927,0.567101180553436,0.01730698
38,Flat,0,g y r b,g,L70,1,0.497655361890793,0.380007088184357,0.591118454933167,70,14,-16,10,9,23.7809257507324,27.1868896484375,32.5117073059082,0.284871367014725,0.325671359483991,27.1868896484375,0.179777389319184,0.46243250644888,27.1868896484375,27.7176221211751,29.2447045644124,36.215877532959,0.373671561479568,-0.00525344628840685,0.184718996286392,0.472836256027222,0.470564603805542,0.00577394058927894,17.0099574724833,17.9251035054525,22.0205152299669,0.371822208166122,-0.00609376234933734,0.184174761176109,0.472243279218674,0.468862861394882,0.004128766
38,Flat,0,g y r b,g,L70,2,0.431224048137665,0.39516407251358,0.489996999502182,70,6,-8,6,5,22.3279228210449,27.1868896484375,27.9894428253174,0.288086411979795,0.350779315858566,27.1868896484375,0.173724492248165,0.475942810942657,27.1868896484375,27.7176221211751,29.2447045644124,36.215877532959,0.768774330615997,0.000692694447934628,0.17899477481842,0.48527130484581,0.83752715587616,0.0111440373584628,17.0099574724833,17.9251035054525,22.0205152299669,0.766925036907196,-0.000147621511132456,0.178423866629601,0.484746158123016,0.837728798389435,0.00953123
38,Flat,0,g y r b,g,L70,3,0.581584453582764,0.370050013065338,0.565843880176544,70,18,-14,9,11,24.5304870605469,27.1868896484375,31.3386459350586,0.295348684895234,0.327331947557296,27.1868896484375,0.186419665991672,0.464865800217734,27.1868896484375,27.7176221211751,29.2447045644124,36.215877532959,0.277858406305313,0.0010100434301421,0.191550016403198,0.474978655576706,0.364982903003693,0.0119486330077052,17.0099574724833,17.9251035054525,22.0205152299669,0.276009112596512,0.000169737439136952,0.190995842218399,0.474403232336044,0.363839358091354,0.01030981
38,Flat,0,g y r b,b,L40,1,0.115504764020443,0.0949999243021011,0.0812854021787643,40,0,6,5,5,4.4792103767395,4.62313604354858,7.20633268356323,0.27465194135077,0.283477037846482,4.62313604354858,0.187718526375441,0.435938140375907,4.62313604354858,7.54581054051717,8.0745054880778,9.96703720092773,0.392243653535843,0.00553906569257379,0.194419890642166,0.447702318429947,0.151750728487968,0.00758931087329984,17.0099574724833,17.9251035054525,22.0205152299669,0.4126316010952,0.00279275211505592,0.191524729132652,0.447578907012939,0.192818462848663,0.002183526
38,Flat,0,g y r b,b,L40,2,0.118970572948456,0.096470057964325,0.0677879899740219,40,-2,10,7,4,4.36878967285156,4.62313604354858,6.29290628433228,0.285825167894696,0.302465610569161,4.62313604354858,0.188727725836317,0.449359327960734,4.62313604354858,7.54581054051717,8.0745054880778,9.96703720092773,0.1605304479599,0.00168103282339871,0.195895597338676,0.46011683344841,-0.066067598760128,0.00452700676396489,17.0099574724833,17.9251035054525,22.0205152299669,0.180918350815773,-0.00106526992749423,0.192921534180641,0.460045725107193,-0.0253704413771629,-0.0009711802
38,Flat,0,g y r b,b,L40,3,0.0943625345826149,0.0980333387851715,0.0883577615022659,40,-2,4,4,4,4.36878967285156,4.62313604354858,7.69445085525513,0.261817756185169,0.277060512430349,4.62313604354858,0.180530022768181,0.429840657213257,4.62313604354858,7.54581054051717,8.0745054880778,9.96703720092773,0.540772557258606,0.00100704096257687,0.186875626444817,0.442106992006302,0.294139385223389,0.00254546012729406,17.0099574724833,17.9251035054525,22.0205152299669,0.561160445213318,-0.00173926190473139,0.183996483683586,0.44196617603302,0.335396260023117,-0.002839148
38,Flat,0,g y r b,b,L55,1,0.249343201518059,0.217815697193146,0.15616500377655,55,-4,12,8,4,8.77548027038574,9.42209815979004,13.0645399093628,0.280706514353092,0.301390265926845,9.42209815979004,0.185429555956324,0.447958938343943,9.42209815979004,15.7664397557577,16.4561004638672,19.878630956014,0.261505156755447,-0.00543308956548572,0.18714265525341,0.457545131444931,0.0896242186427116,-0.00726208789274096,17.0099574724833,17.9251035054525,22.0205152299669,0.225618049502373,-0.0036443592980504,0.189520493149757,0.458786189556122,0.0176267214119434,-0.003696725
38,Flat,0,g y r b,b,L55,2,0.236310407519341,0.21867747604847,0.16655470430851,55,-4,10,7,4,8.77548027038574,9.42209720611572,13.7874164581299,0.274362417836328,0.294578677281351,9.42209720611572,0.183329346598828,0.442885227944544,9.42209720611572,15.7664397557577,16.4561004638672,19.878630956014,0.360148400068283,-0.00557960104197264,0.184893101453781,0.452801406383514,0.183689758181572,-0.00766609981656075,17.0099574724833,17.9251035054525,22.0205152299669,0.32426130771637,-0.00379088497720659,0.187234506011009,0.454098433256149,0.110987223684788,-0.004154776
38,Flat,0,g y r b,b,L55,3,0.241666242480278,0.221156790852547,0.146004408597946,55,-6,14,9,3,8.60230541229248,9.42209815979004,12.3673820495605,0.283047054864933,0.310021210240448,9.42209815979004,0.183971190780061,0.453382867011323,9.42209815979004,15.7664397557577,16.4561004638672,19.878630956014,0.179857656359673,-0.00873498804867268,0.185769751667976,0.462646901607513,0.012833702377975,-0.0103689571842551,17.0099574724833,17.9251035054525,22.0205152299669,0.143970564007759,-0.00694626150652766,0.188185811042786,0.463830143213272,-0.0584392249584198,-0.006747215
38,Flat,0,g y r b,b,L70,1,0.403102695941925,0.411736875772476,0.276656955480576,70,-10,16,10,2,14.9452228546143,16.7443332672119,22.4629077911377,0.275984170888971,0.309207228208935,16.7443332672119,0.17925361465871,0.451872491825041,16.7443332672119,27.7176221211751,29.2447045644124,36.215877532959,0.185150429606438,-0.0105664152652025,0.183854728937149,0.463135451078415,-0.0334318652749062,-0.0102982064709067,17.0099574724833,17.9251035054525,22.0205152299669,0.19963926076889,-0.0108115300536156,0.183334663510323,0.462488293647766,-0.00474007753655314,-0.01079749
38,Flat,0,g y r b,b,L70,2,0.432082146406174,0.39079561829567,0.368496030569077,70,0,4,4,7,16.2230606079102,16.7443351745605,29.1477603912354,0.261177168460176,0.269569235690799,16.7443351745605,0.182881920900526,0.424706014087363,16.7443351745605,27.7176221211751,29.2447045644124,36.215877532959,0.617721259593964,0.00253870920278132,0.186720192432404,0.4379041492939,0.371567189693451,0.00140237889718264,17.0099574724833,17.9251035054525,22.0205152299669,0.632210075855255,0.00229359441436827,0.18625782430172,0.437133312225342,0.401963651180267,0.001001206
38,Flat,0,g y r b,b,L70,3,0.43243870139122,0.405907094478607,0.276852786540985,70,-8,16,10,3,15.1952142715454,16.7443351745605,22.4629077911377,0.279311175325787,0.307786376294368,16.7443351745605,0.182115492217986,0.451534033827269,16.7443351745605,27.7176221211751,29.2447045644124,36.215877532959,0.172435373067856,-0.00777280982583761,0.186764106154442,0.462787121534348,-0.0462865829467773,-0.00745670078322291,17.0099574724833,17.9251035054525,22.0205152299669,0.186924204230309,-0.00801791436970234,0.186242341995239,0.46214035153389,-0.0175903681665659,-0.007957712
38,Flat,0,g y r b,y,L40,1,0.0784907713532448,0.105272062122822,0.21333073079586,40,-2,-22,13,4,5.66473007202148,5.79884147644043,6.22478055953979,0.320251996196917,0.327833901147705,5.79884147644043,0.203544515851517,0.468817635277237,5.79884147644043,7.54581054051717,8.0745054880778,9.96703720092773,0.328416645526886,0.00477814953774214,0.211514845490456,0.477819710969925,0.57090163230896,0.00614621862769127,17.0099574724833,17.9251035054525,22.0205152299669,0.292557895183563,0.00238881842233241,0.208476305007935,0.477823555469513,0.499738842248917,0.001265291
38,Flat,0,g y r b,y,L40,2,0.0778197348117828,0.109135381877422,0.134219810366631,40,-6,-10,7,2,5.3854775428772,5.79884147644043,4.51941156387329,0.342942558416135,0.369265216677077,5.79884147644043,0.203366899245328,0.492696868940969,5.79884147644043,7.54581054051717,8.0745054880778,9.96703720092773,0.723481118679047,-0.00905977189540863,0.212039083242416,0.499541401863098,0.93825376033783,-0.00587955769151449,17.0099574724833,17.9251035054525,22.0205152299669,0.687622368335724,-0.0114490920677781,0.2088603079319,0.499657958745956,0.867333292961121,-0.01093999
38,Flat,0,g y r b,y,L40,3,0.0750599205493927,0.111371569335461,0.111866682767868,40,-8,-6,5,1,5.24936056137085,5.79884099960327,4.02929735183716,0.348158576679484,0.384602315883838,5.79884099960327,0.201279418066316,0.500284080028497,5.79884099960327,7.54581054051717,8.0745054880778,9.96703720092773,0.82536506652832,-0.0151205053552985,0.210167273879051,0.506422460079193,1.03090417385101,-0.0113586848601699,17.0099574724833,17.9251035054525,22.0205152299669,0.789506316184998,-0.0175098367035389,0.2069361358881,0.506577551364899,0.960015058517456,-0.01648414
38,Flat,0,g y r b,y,L55,1,0.198923483490944,0.223713964223862,0.362360686063766,55,0,-18,11,6,11.8366947174072,11.8182229995728,10.3426008224487,0.348163490334731,0.347620164861931,11.8182229995728,0.215077873032256,0.483170026305536,11.8182229995728,15.7664397557577,16.4561004638672,19.878630956014,0.617363810539246,0.00235688895918429,0.217879697680473,0.49002605676651,0.763997972011566,0.000721092568710446,17.0099574724833,17.9251035054525,22.0205152299669,0.665495932102203,0.00360809988342226,0.220465138554573,0.490820169448853,0.855430960655212,0.003635144
38,Flat,0,g y r b,y,L55,2,0.170197069644928,0.235786840319633,0.422776758670807,55,-4,-24,14,4,11.3786020278931,11.8182220458984,11.725905418396,0.325822242228763,0.33841060586465,11.8182220458984,0.203343964129416,0.475200666675762,11.8182220458984,15.7664397557577,16.4561004638672,19.878630956014,0.348246574401855,-0.00268675503320992,0.205872774124146,0.482775658369064,0.503659904003143,-0.0049584791995585,17.0099574724833,17.9251035054525,22.0205152299669,0.396378725767136,-0.00143552711233497,0.208424404263496,0.483683556318283,0.596591591835022,-0.002137354
38,Flat,0,g y r b,y,L55,3,0.157344073057175,0.244870081543922,0.379675954580307,55,-8,-20,12,2,10.93248462677,11.8182210922241,10.7908725738525,0.325938288631503,0.35234540810933,11.8182210922241,0.198251210424502,0.482204879523585,11.8182210922241,15.7664397557577,16.4561004638672,19.878630956014,0.405454069375992,-0.0108753489330411,0.200838506221771,0.489333420991898,0.554123282432556,-0.0128431636840105,17.0099574724833,17.9251035054525,22.0205152299669,0.453586250543594,-0.0096241207793355,0.203441143035889,0.490159720182419,0.646291673183441,-0.009933478
38,Flat,0,g y r b,y,L70,1,0.321176201105118,0.423979133367538,0.764903128147125,70,-4,-28,16,5,20.3617610931396,21.0025730133057,20.4634571075439,0.329330236344147,0.339694700407696,21.0025730133057,0.205264485039863,0.4763799755497,21.0025730133057,27.7176221211751,29.2447045644124,36.215877532959,0.455430865287781,-0.000495979853440076,0.210982337594032,0.485238075256348,0.669303059577942,-0.000890747585799545,17.0099574724833,17.9251035054525,22.0205152299669,0.438346087932587,-0.000538315449375659,0.210395857691765,0.484739243984222,0.637095808982849,-0.001127542
38,Flat,0,g y r b,y,L70,2,0.306800216436386,0.426201075315475,0.871444404125214,70,-4,-34,19,5,20.3617630004883,21.0025749206543,22.6249656677246,0.318205729059236,0.328220089026071,21.0025749206543,0.201963907214369,0.468719958482048,21.0025749206543,27.7176221211751,29.2447045644124,36.215877532959,0.28962031006813,0.00119220488704741,0.20744226872921,0.478297203779221,0.51266485452652,0.000188869656994939,17.0099574724833,17.9251035054525,22.0205152299669,0.272535532712936,0.00114988628774881,0.206871628761292,0.477753758430481,0.479900032281876,-9.350951e-06
38,Flat,0,g y r b,y,L70,3,0.306358754634857,0.435096800327301,0.674511313438416,70,-8,-22,13,3,19.7026615142822,21.0025730133057,18.4441967010498,0.333099762838345,0.355076499926462,21.0025730133057,0.202040323134247,0.484583005659494,21.0025730133057,27.7176221211751,29.2447045644124,36.215877532959,0.554325699806213,-0.00784109812229872,0.207929834723473,0.492736726999283,0.758481621742249,-0.00769134238362312,17.0099574724833,17.9251035054525,22.0205152299669,0.537240922451019,-0.00788341742008924,0.207328975200653,0.492281943559647,0.726839482784271,-0.007965159
39,Flat,1,g b r y,w,L40,1,0.0920074507594109,0.108067937195301,0.113296002149582,40,-2,-2,7,5,7.54475784301758,8.07450580596924,9.56293296813965,0.299606819759575,0.320643426335483,8.07450580596924,0.191794165813866,0.461836822292274,8.07450580596924,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
39,Flat,1,g b r y,w,L40,2,0.109521433711052,0.102625951170921,0.113615348935127,40,2,-2,7,7,7.92932844161987,8.07450580596924,9.5629301071167,0.310142039548325,0.315820402376535,8.07450580596924,0.201078846384578,0.460710857195986,8.07450580596924,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
39,Flat,1,g b r y,w,L40,3,0.108541391789913,0.10457793623209,0.0968204140663147,40,0,2,5,6,7.73544979095459,8.07450580596924,8.44513702392578,0.318920645320695,0.332899401053139,8.07450580596924,0.200675209944369,0.471309966595024,8.07450580596924,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
39,Flat,1,g b r y,w,L55,1,0.209257900714874,0.230102211236954,0.2255949229002,55,-2,0,7,6,15.4580240249634,16.4561004638672,18.3269195556641,0.307677205339789,0.327542963663201,16.4561004638672,0.194881617663893,0.466795161899909,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
39,Flat,1,g b r y,w,L55,2,0.215851426124573,0.2294612377882,0.212360620498657,55,-2,2,6,6,15.4580240249634,16.4561004638672,17.4432373046875,0.313185783503393,0.333407213552251,16.4561004638672,0.196523678252275,0.470728349377473,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
39,Flat,1,g b r y,w,L55,3,0.224116787314415,0.225651353597641,0.225851565599442,55,0,0,7,7,15.7650928497314,16.4560985565186,18.3269176483154,0.311882939730019,0.325553198018834,16.4560985565186,0.198560731506525,0.466343823414796,16.4560985565186,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
39,Flat,1,g b r y,w,L55,4,0.232358694076538,0.221804201602936,0.239785462617874,55,2,-2,8,8,16.0762023925781,16.4561004638672,19.2399501800537,0.310517728120593,0.317855598292502,16.4561004638672,0.200552953285396,0.461907532683537,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
39,Flat,1,g b r y,w,L55,5,0.19602769613266,0.22843162715435,0.283522516489029,55,0,-8,11,7,15.7650938034058,16.4561004638672,22.1599597930908,0.289899949271145,0.302606679615528,16.4561004638672,0.191622503564001,0.450048583313083,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
39,Flat,1,g b r y,w,L55,6,0.2105712890625,0.223922178149223,0.283786684274673,55,2,-8,11,8,16.0762023925781,16.4561004638672,22.1599578857422,0.293939255288044,0.300885358194264,16.4561004638672,0.195219433558465,0.449623530392729,16.4561004638672,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
39,Flat,1,g b r y,w,L70,1,0.394404202699661,0.407201588153839,0.424813330173492,70,0,-2,9,8,28.0166912078857,29.2447052001953,33.9051780700684,0.307313194208045,0.32078319677575,29.2447052001953,0.197160823551629,0.463056032126572,29.2447052001953,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
39,Flat,1,g b r y,w,L70,2,0.374676167964935,0.412953227758408,0.424446851015091,70,-2,-2,9,7,27.56565284729,29.2447052001953,33.9051780700684,0.303869149949895,0.32237813335853,29.2447052001953,0.194140802392663,0.463423767639415,29.2447052001953,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
39,Flat,1,g b r y,w,L70,3,0.453297108411789,0.389172703027725,0.425936788320541,70,6,-2,9,11,29.3992671966553,29.2447032928467,33.9051818847656,0.317661117821642,0.315991044138162,29.2447032928467,0.206388364073723,0.461932417146001,29.2447032928467,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
39,Flat,1,g b r y,r,L40,1,0.0748646706342697,0.116123996675014,0.0815602838993073,40,-12,6,4,5,5.36005544662476,5.10657262802124,6.77575492858887,0.310865119143865,0.296163971480229,5.10657262802124,0.209610706492172,0.449320476380722,5.10657262802124,7.73651202519735,8.07450580596924,9.19033336639404,0.352130800485611,-0.00106595922261477,0.209631949663162,0.453443467617035,0.295303910970688,0.00164685456547886,17.2080320252313,17.9251033994887,20.3759569591946,0.348075538873672,-0.00141520821489394,0.209237560629845,0.453371405601501,0.287524968385696,0.0009521497
39,Flat,1,g b r y,r,L40,2,0.0780698582530022,0.112806543707848,0.0886260569095612,40,-10,4,5,6,5.50148773193359,5.10657358169556,7.23470973968506,0.308331464630418,0.286198459109132,5.10657358169556,0.211994760755742,0.442748492650637,5.10657358169556,7.73651202519735,8.07450580596924,9.19033336639404,0.471657574176788,-0.00356118101626635,0.212003871798515,0.447029531002045,0.412497341632843,-0.000754172389861196,17.2080320252313,17.9251033994887,20.3759569591946,0.46760231256485,-0.00391043024137616,0.21161650121212,0.446951121091843,0.404890328645706,-0.001447705
39,Flat,1,g b r y,r,L40,3,0.0627164170145988,0.121321626007557,0.0956469103693962,40,-14,2,6,4,5.22106838226318,5.10657358169556,7.71393394470215,0.28939092730568,0.283044763248433,5.10657358169556,0.198970848490869,0.437866966890562,5.10657358169556,7.73651202519735,8.07450580596924,9.19033336639404,0.383327215909958,-0.0166057273745537,0.198822468519211,0.442334532737732,0.319699227809906,-0.0137958489358425,17.2080320252313,17.9251033994887,20.3759569591946,0.379272013902664,-0.0169549752026796,0.198435798287392,0.442252188920975,0.312155067920685,-0.01449143
