ParticipantID,Mode,First,illum_order,Illuminant,Lightness,Rep,Starting_1,Starting_2,Starting_3,RGB_1,RGB_2,RGB_3,Lab Grid_1,Lab Grid_2,Lab Grid_3,Idx_1,Idx_2,XYZ_1,XYZ_2,XYZ_3,xyY_1,xyY_2,xyY_3,uvY_1,uvY_2,uvY_3,WhiteXYZ_2_1,WhiteXYZ_2_2,WhiteXYZ_2_3,CI_2,delta_uv_2,recenter_uv_2_1,recenter_uv_2_2,CI_2_recenter,delta_uv_2_recenter
5,Flat,0,r y g b,r,L40,1,40,-12,4,0.0716551840305328,0.116764098405838,0.0885081067681313,40,-12,4,5,5,5.36005544662476,5.1065731048584,7.2347092628479,0.302805104498104,0.288485150581336,5.1065731048584,32.0683517456055,6.96882629394531,-7.60126686096191,17.0679812961155,17.9251029756334,18.8693262736003,0.196040479910731,3.75218402067494,11.171817779541,-13.6972188949585,0.315461002438538,5.69656303310647
5,Flat,0,r y g b,r,L40,2,40,-12,2,0.0683039426803589,0.117432475090027,0.0957628041505814,40,-12,2,6,5,5.36005544662476,5.1065731048584,7.71393394470215,0.294823410868031,0.280880919164623,5.1065731048584,32.0683517456055,6.96882629394531,-9.55644798278809,17.0679812961155,17.9251029756334,18.8693262736003,0.215572648864984,5.41032267450198,11.2405118942261,-16.8360710144043,0.34791634148113,8.32214304855055
5,Flat,0,r y g b,r,L40,3,40,-8,2,0.0683039426803589,0.117432475090027,0.0957628041505814,40,-12,2,6,5,5.36005544662476,5.1065731048584,7.71393394470215,0.294823410868031,0.280880919164623,5.1065731048584,32.0683517456055,6.96882629394531,-9.55644798278809,17.0679812961155,17.9251029756334,18.8693262736003,0.215572648864984,5.41032267450198,11.2405118942261,-16.8360710144043,0.34791634148113,8.32214304855055
5,Flat,0,r y g b,r,L55,1,55,-14,-4,0.150718793272972,0.260669887065887,0.223081678152084,55,-14,0,8,7,11.0613708496094,10.40735912323,16.7401218414307,0.289497598707696,0.272380839231162,10.40735912323,44.9438056945801,9.96917533874512,-14.595103263855,17.0679812961155,17.9251029756334,18.8693262736003,0.313881223290084,8.09365874890411,16.1439170837402,-25.3260612487793,0.511131595424599,12.9240806051002
5,Flat,0,r y g b,r,L55,2,55,-18,4,0.142019778490067,0.271461576223373,0.196731999516487,55,-18,4,6,5,10.6130447387695,10.40735912323,15.1521549224854,0.293400442086549,0.28771420858659,10.40735912323,44.9438056945801,6.23458623886108,-10.6847286224365,17.0679812961155,17.9251029756334,18.8693262736003,0.215104341237058,6.75624565092089,10.0644226074219,-19.0459480285645,0.351188395336614,10.8194659632873
5,Flat,0,r y g b,r,L55,3,55,-14,8,0.151536658406258,0.265037447214127,0.19691789150238,55,-16,4,6,6,10.8356628417969,10.4073581695557,15.1521549224854,0.297722502056174,0.285954330554,10.4073581695557,44.9438056945801,8.10188102722168,-10.6847286224365,17.0679812961155,17.9251029756334,18.8693262736003,0.244960555194843,5.76680816264007,13.0340461730957,-19.047176361084,0.398682037288627,9.24697097892288
5,Flat,0,r y g b,r,L70,1,70,-26,10,0.258704483509064,0.504173099994659,0.337829351425171,70,-24,8,6,4,18.5067081451416,18.4952774047852,25.1893157958984,0.297577116809824,0.297393317144773,18.4952774047852,57.8192520141602,5.50034618377686,-9.85784530639648,17.0679812961155,17.9251029756334,18.8693262736003,0.195104036143801,6.44404453167114,8.81916236877441,-18.1169281005859,0.321997038213957,10.6914235148906
5,Flat,0,r y g b,r,L70,2,70,-2,4,0.287041932344437,0.485760509967804,0.338324755430222,70,-20,8,6,6,19.1547031402588,18.4952735900879,25.1893177032471,0.304820468035343,0.29432656360636,18.4952735900879,57.8192520141602,9.23496437072754,-9.85785675048828,17.0679812961155,17.9251029756334,18.8693262736003,0.254817035834853,4.46516410063163,14.7607917785645,-18.1192874908447,0.417021440645396,7.54508873419313
5,Flat,0,r y g b,r,L70,3,70,-16,8,0.266082733869553,0.496567398309708,0.353243857622147,70,-22,6,7,5,18.8288478851318,18.4952754974365,26.282169342041,0.296021778327082,0.290777448349551,18.4952754974365,57.8192520141602,7.36767053604126,-11.8130321502686,17.0679812961155,17.9251029756334,18.8693262736003,0.244492948916665,7.11273488468948,11.8578672409058,-21.2569961547852,0.401952086172496,11.7442928675376
5,Flat,0,r y g b,g,L40,1,40,0,-2,0.117273181676865,0.100662991404533,0.127728745341301,40,6,-6,5,5,6.32393455505371,7.50634098052979,7.90946960449219,0.290892764119667,0.345281921759624,7.50634098052979,38.6544418334961,-9.28306579589844,1.02437734603882,17.0679812961155,17.9251029756334,18.8693262736003,0.240773663067102,-4.58171163754395,-15.0169134140015,-0.0432848930358887,0.384637495431102,-7.24800190882714
5,Flat,0,r y g b,g,L40,2,40,18,0,0.104393497109413,0.101277150213718,0.148037478327751,40,6,-10,7,5,6.32393455505371,7.50634098052979,8.87155818939209,0.278564922625452,0.330649104009234,7.50634098052979,38.6544418334961,-9.28306579589844,-2.61114835739136,17.0679812961155,17.9251029756334,18.8693262736003,0.189725229829636,-7.77079019388882,-14.8926372528076,-5.88009357452393,0.299491434611553,-12.3083747166
5,Flat,0,r y g b,g,L40,3,40,12,-8,0.11100297421217,0.0996063947677612,0.158899217844009,40,8,-12,8,6,6.47855997085571,7.50634145736694,9.38055896759033,0.277270803190193,0.321258016328754,7.50634145736694,38.6544456481934,-7.45353126525879,-4.42891120910645,17.0679812961155,17.9251029756334,18.8693262736003,0.117265965514971,-8.48691970965765,-11.9144020080566,-8.79949378967285,0.182094594802313,-13.4393363833288
5,Flat,0,r y g b,g,L55,1,55,6,-6,0.239385113120079,0.21653912961483,0.283820182085037,55,6,-8,6,5,12.6912679672241,15.2981605529785,16.2663116455078,0.286771115333359,0.345676300875239,15.2981605529785,53.2940216064453,-13.2397708892822,0.941693782806396,17.0679812961155,17.9251029756334,18.8693262736003,0.341118334914584,-6.55396431093327,-21.3704700469971,-0.627326965332031,0.539431364921895,-10.81083986874
5,Flat,0,r y g b,g,L55,2,55,14,-4,0.240060612559319,0.214210107922554,0.315585732460022,55,8,-12,8,6,12.9368705749512,15.2981624603271,17.8094291687012,0.280964744851186,0.332247608682135,15.2981624603271,53.2940216064453,-11.4102363586426,-2.69383192062378,17.0679812961155,17.9251029756334,18.8693262736003,0.243134853981186,-8.86463310487454,-18.3311100006104,-6.46512508392334,0.37948757984459,-14.4724687956136
5,Flat,0,r y g b,g,L55,3,55,14,-4,0.250733733177185,0.213677123188972,0.299613773822784,55,8,-10,7,6,12.9368705749512,15.2981624603271,17.026216506958,0.285826633285475,0.33799690938827,15.2981624603271,53.2940216064453,-11.4102363586426,-0.876057147979736,17.0679812961155,17.9251029756334,18.8693262736003,0.268659237988296,-7.27008336967828,-18.3939933776855,-3.5467267036438,0.422079646464812,-11.9426454575423
5,Flat,0,r y g b,g,L70,1,70,10,-6,0.461017847061157,0.390755861997604,0.490450024604797,70,8,-8,6,6,22.6854610443115,27.1868934631348,27.9894409179688,0.291355483396761,0.349168591792588,27.1868934631348,67.9336166381836,-15.3669414520264,2.67679691314697,17.0679812961155,17.9251029756334,18.8693262736003,0.42005251046162,-6.0532470296989,-24.8683090209961,1.70607566833496,0.66192984962704,-10.4433905579021
5,Flat,0,r y g b,g,L70,2,70,26,-14,0.480009406805038,0.383841127157211,0.564358413219452,70,12,-14,9,8,23.4119396209717,27.1868915557861,31.3386478424072,0.285729313389001,0.331800439569628,27.1868915557861,67.9336090087891,-11.7078418731689,-2.77650356292725,17.0679812961155,17.9251029756334,18.8693262736003,0.249608814924415,-9.08004114410564,-18.8554534912109,-7.0512056350708,0.384709653992561,-15.2383296219572
5,Flat,0,r y g b,g,L70,3,70,0,-14,0.432687014341354,0.39210033416748,0.537763357162476,70,8,-12,8,6,22.6854610443115,27.1868953704834,30.1941528320312,0.283332709989611,0.339553898705295,27.1868953704834,67.9336166381836,-15.3669414520264,-0.958728790283203,17.0679812961155,17.9251029756334,18.8693262736003,0.369004077224154,-9.24232558604377,-24.7467155456543,-4.13072109222412,0.576852778066301,-15.5050409397882
5,Flat,0,r y g b,b,L40,1,40,6,8,0.102932833135128,0.0974888876080513,0.0811938941478729,40,-2,6,5,4,4.36878967285156,4.62313604354858,7.20633268356323,0.269707370075133,0.28540945139874,4.62313604354858,30.5009269714355,-0.386372208595276,-10.1852779388428,17.0679812961155,17.9251029756334,18.8693262736003,0.27968797158232,1.06694137493236,-0.421732664108276,-17.7924518585205,0.441811474688373,1.27740609290771
5,Flat,0,r y g b,b,L40,2,40,-2,0,0.0760782435536385,0.0991948768496513,0.103641577064991,40,-2,0,2,4,4.36878967285156,4.62313604354858,8.73583030700684,0.246437827048341,0.260785179886523,4.62313604354858,30.5009269714355,-0.386372208595276,-16.1725215911865,17.0679812961155,17.9251029756334,18.8693262736003,0.428529569768945,1.35504389992935,-0.170141458511353,-27.4041900634766,0.681058545133834,1.48861733239752
5,Flat,0,r y g b,b,L40,3,40,4,4,0.13271027803421,0.0904413238167763,0.0886369049549103,40,4,4,4,7,4.70560169219971,4.62313652038574,7.69445037841797,0.276423048892648,0.271578764205727,4.62313652038574,30.5009269714355,4.62782382965088,-12.18101978302,17.0679812961155,17.9251029756334,18.8693262736003,0.335306814766545,-3.84541228961396,7.62444734573364,-20.9994792938232,0.531173799163401,-6.6051329396808
5,Flat,0,r y g b,b,L55,1,55,-2,-2,0.202559262514114,0.223742768168449,0.177180200815201,55,-6,8,6,3,8.60230541229248,9.42209815979004,14.5364799499512,0.264191400287752,0.289368627034158,9.42209815979004,42.9565277099609,-3.38494777679443,-12.5214576721191,17.0679812961155,17.9251029756334,18.8693262736003,0.3341737311814,4.17445891513024,-5.15180826187134,-21.927188873291,0.538935296113318,6.20096336068738
5,Flat,0,r y g b,b,L55,2,55,4,12,0.174462392926216,0.225624680519104,0.199868157505989,55,-6,4,4,3,8.60230541229248,9.42209815979004,16.115026473999,0.251975659836179,0.275988736398705,9.42209815979004,42.9565277099609,-3.38494777679443,-16.5129547119141,17.0679812961155,17.9251029756334,18.8693262736003,0.433401494916669,4.36652732631521,-4.98628616333008,-28.3351058959961,0.698432977849581,6.34397807627681
5,Flat,0,r y g b,b,L55,3,55,2,2,0.241739302873611,0.209590390324593,0.212749749422073,55,2,2,3,7,9.30892086029053,9.42209815979004,16.9454402923584,0.260926141206083,0.264098465525275,9.42209815979004,42.9565277099609,3.30063700675964,-18.5087089538574,17.0679812961155,17.9251029756334,18.8693262736003,0.491022343500563,-2.21527833536084,5.7142972946167,-31.5430164337158,0.790996236385049,-4.189847025475
5,Flat,0,r y g b,b,L70,1,70,4,24,0.462100148200989,0.400012671947479,0.277050703763962,70,-6,16,10,4,15.4479780197144,16.7443351745605,22.4629039764404,0.282644161333449,0.306362979443658,16.7443351745605,55.4121398925781,-3.04076075553894,-8.87037467956543,17.0679812961155,17.9251029756334,18.8693262736003,0.243820794972759,3.65498270902074,-4.79576015472412,-16.4518241882324,0.403245311871579,5.58185648258325
5,Flat,0,r y g b,b,L70,2,70,12,4,0.364104598760605,0.406347125768661,0.35218071937561,70,-6,6,5,4,15.4479780197144,16.7443351745605,27.9523143768311,0.256847180597319,0.278401178139553,16.7443351745605,55.4121398925781,-3.04076075553894,-18.8491230010986,17.0679812961155,17.9251029756334,18.8693262736003,0.491890346559771,4.13515401232451,-4.40600490570068,-32.4718818664551,0.801967304193478,5.96342816663897
5,Flat,0,r y g b,b,L70,3,70,8,18,0.404236823320389,0.403702408075333,0.321399718523026,70,-6,10,7,4,15.4479780197144,16.7443332672119,25.6603908538818,0.267022584046557,0.289430443999967,16.7443332672119,55.4121322631836,-3.04073095321655,-14.8576374053955,17.0679812961155,17.9251029756334,18.8693262736003,0.39266290301419,3.94305638402318,-4.56857681274414,-26.0639305114746,0.642472302187713,5.81746502503162
5,Flat,0,r y g b,y,L40,1,40,4,-26,0.080699734389782,0.104951456189156,0.200091660022736,40,-2,-20,12,4,5.66473054885864,5.79884147644043,5.91502380371094,0.325960198660155,0.333677216128155,5.79884147644043,34.149097442627,1.98329985141754,1.86074376106262,17.0679812961155,17.9251029756334,18.8693262736003,0.0283885906582069,1.63956805779101,2.92706489562988,1.43253803253174,0.0501535365973841,2.55692298764198
5,Flat,0,r y g b,y,L40,2,40,-6,0,0.0784250423312187,0.107180424034595,0.172267526388168,40,-4,-16,10,3,5.52392721176147,5.79884099960327,5.32668256759644,0.33177834422873,0.348290227502933,5.79884099960327,34.149097442627,0.160709023475647,4.76428890228271,17.0679812961155,17.9251029756334,18.8693262736003,0.089237670405395,-0.757037881820965,-0.0604987144470215,6.09536170959473,0.147552381688232,-1.3510774755322
5,Flat,0,r y g b,y,L40,3,40,-2,-20,0.0659428611397743,0.112714424729347,0.17155621945858,40,-8,-16,10,1,5.24936103820801,5.79884099960327,5.32668256759644,0.320573925539264,0.354130190187004,5.79884099960327,34.149097442627,-3.48442792892456,4.76428890228271,17.0679812961155,17.9251029756334,18.8693262736003,0.0700587015312297,-4.31935381175154,-5.87263679504395,6.0975193977356,0.117024032874611,-7.03161551749106
5,Flat,0,r y g b,y,L55,1,55,-4,-6,0.179363310337067,0.234166041016579,0.361255079507828,55,-4,-18,11,4,11.3786020278931,11.8182229995728,10.3425998687744,0.339260499042385,0.352368087292325,11.8182229995728,47.5818862915039,1.18014216423035,7.69959688186646,17.0679812961155,17.9251029756334,18.8693262736003,0.165810674243244,-0.382925724188996,1.43519043922424,10.3913307189941,0.259640233534975,-0.799931655254233
5,Flat,0,r y g b,y,L55,2,55,2,-4,0.169775411486626,0.239289358258247,0.36071315407753,55,-6,-18,11,3,11.1540565490723,11.8182220458984,10.3426008224487,0.334807051507445,0.35474305333127,11.8182220458984,47.5818862915039,-0.642448663711548,7.69959688186646,17.0679812961155,17.9251029756334,18.8693262736003,0.156221072201976,-2.16410553304297,-1.47131085395813,10.392427444458,0.244374218614489,-3.64062689799861
5,Flat,0,r y g b,y,L55,3,55,-8,-34,0.154289066791534,0.245410293340683,0.399728953838348,55,-8,-22,13,2,10.9324855804443,11.8182220458984,11.2519149780273,0.321518893046775,0.347567956254631,11.8182220458984,47.5818862915039,-2.46500968933105,4.79605197906494,17.0679812961155,17.9251029756334,18.8693262736003,0.076192950961759,-3.32983013648847,-4.29636240005493,5.73179721832275,0.116445382155208,-5.41363829290923
5,Flat,0,r y g b,y,L70,1,70,2,-32,0.30697500705719,0.430612027645111,0.763986468315125,70,-6,-28,16,4,20.030403137207,21.0025730133057,20.4634571075439,0.325716502177512,0.341525059269256,21.0025730133057,61.0146865844727,0.376999378204346,4.82782125473022,17.0679812961155,17.9251029756334,18.8693262736003,0.0919169528156337,-0.559127966266831,0.184714794158936,5.36484718322754,0.131120628533346,-0.956597934180669
5,Flat,0,r y g b,y,L70,2,70,0,-18,0.311555206775665,0.429904133081436,0.730283319950104,70,-6,-26,15,4,20.0304012298584,21.0025730133057,19.7748050689697,0.329405241507668,0.345392863394943,21.0025730133057,61.0146865844727,0.376969575881958,6.27959966659546,17.0679812961155,17.9251029756334,18.8693262736003,0.12713627861047,-0.866871394924493,0.143468379974365,7.69574642181396,0.187450162794007,-1.4909571289994
5,Flat,0,r y g b,y,L70,3,70,-2,-28,0.274351239204407,0.444385230541229,0.797301411628723,70,-10,-30,17,2,19.378511428833,21.0025730133057,21.1679153442383,0.314846894280842,0.341233376435051,21.0025730133057,61.0146865844727,-3.26815247535706,3.37605476379395,17.0679812961155,17.9251029756334,18.8693262736003,0.0375187121345652,-3.81374668203905,-5.58263063430786,3.03623676300049,0.0442845852279584,-6.09933891125824
6,Flat,1,b r g y,w,L40,1,40,10,-10,0.083466924726963,0.110721670091152,0.113140255212784,40,-4,-2,7,4,7.35722494125366,8.07450580596924,9.56293201446533,0.29435183868657,0.323049199861413,8.07450580596924,40,-3.37402534484863,-2.74426937103271,0,0,0,NaN,NaN,NaN,NaN,NaN,0
6,Flat,1,b r g y,w,L40,2,40,6,-10,0.12105517834425,0.101462870836258,0.0891740918159485,40,2,4,4,7,7.92932844161987,8.07450580596924,7.92048740386963,0.33143378345845,0.337501974919189,8.07450580596924,40,2.64179706573486,3.30104231834412,0,0,0,NaN,NaN,NaN,NaN,NaN,0
6,Flat,1,b r g y,w,L40,3,40,-2,-4,0.0878354832530022,0.108488634228706,0.122136868536472,40,-2,-4,8,5,7.54475784301758,8.07450580596924,10.1570348739624,0.292701368130894,0.313253115018835,8.07450580596924,40,-1.36874616146088,-4.75936508178711,0,0,0,NaN,NaN,NaN,NaN,NaN,0
6,Flat,1,b r g y,w,L55,1,55,2,-12,0.210269182920456,0.226997524499893,0.2536461353302,55,0,-4,9,7,15.7650938034058,16.4561004638672,20.1828155517578,0.300837547696218,0.314023688658479,16.4561004638672,55,0.807017087936401,-4.95468378067017,0,0,0,NaN,NaN,NaN,NaN,NaN,0
6,Flat,1,b r g y,w,L55,2,55,4,12,0.232358694076538,0.221804201602936,0.239785462617874,55,2,-2,8,8,16.0762023925781,16.4561004638672,19.2399501800537,0.310517728120593,0.317855598292502,16.4561004638672,55,2.81229615211487,-2.93958187103271,0,0,0,NaN,NaN,NaN,NaN,NaN,0
6,Flat,1,b r g y,w,L55,3,55,-8,-6,0.18286195397377,0.232882454991341,0.283261746168137,55,-2,-8,11,6,15.4580230712891,16.4560985565186,22.1599578857422,0.285867521192212,0.304325079678795,16.4560985565186,55,-1.19826197624207,-8.98488807678223,0,0,0,NaN,NaN,NaN,NaN,NaN,0
6,Flat,1,b r g y,w,L55,4,55,2,8,0.23917119204998,0.221141949295998,0.226111561059952,55,2,0,7,8,16.0762023925781,16.4561004638672,18.3269157409668,0.316092201884441,0.32356180290793,16.4561004638672,55,2.81229615211487,-0.924468040466309,0,0,0,NaN,NaN,NaN,NaN,NaN,0
6,Flat,1,b r g y,w,L55,5,55,6,4,0.237088367342949,0.224390372633934,0.19981575012207,55,0,4,5,7,15.7650918960571,16.4560985565186,16.5884284973145,0.322991497070325,0.337148679103867,16.4560985565186,55,0.807017087936401,3.10573577880859,0,0,0,NaN,NaN,NaN,NaN,NaN,0
6,Flat,1,b r g y,w,L55,6,55,0,-12,0.189173072576523,0.235157147049904,0.239015504717827,55,-4,-2,8,5,15.1549682617188,16.4561004638672,19.2399501800537,0.298026835801278,0.32361397702578,16.4561004638672,55,-3.20351123809814,-2.93958187103271,0,0,0,NaN,NaN,NaN,NaN,NaN,0
6,Flat,1,b r g y,w,L70,1,70,14,10,0.374676167964935,0.412953227758408,0.424446851015091,70,-2,-2,9,7,27.56565284729,29.2447052001953,33.9051780700684,0.303869149949895,0.32237813335853,29.2447052001953,70,-1.02776288986206,-3.13488245010376,0,0,0,NaN,NaN,NaN,NaN,NaN,0
6,Flat,1,b r g y,w,L70,2,70,-2,-12,0.365424066781998,0.413828641176224,0.444421380758286,70,-2,-4,10,7,27.56565284729,29.2447032928467,35.2769966125488,0.299342439795416,0.317575675906199,29.2447032928467,70,-1.02776288986206,-5.14999628067017,0,0,0,NaN,NaN,NaN,NaN,NaN,0
6,Flat,1,b r g y,w,L70,3,70,8,-8,0.385152131319046,0.408076971769333,0.444787889719009,70,0,-4,10,8,28.0166893005371,29.244701385498,35.2769927978516,0.302757496357342,0.31602779608302,29.244701385498,70,0.977486371994019,-5.14998435974121,0,0,0,NaN,NaN,NaN,NaN,NaN,0
6,Flat,1,b r g y,r,L40,1,40,-18,10,0.0716551840305328,0.116764098405838,0.0885081067681313,40,-12,4,5,5,5.36005544662476,5.1065731048584,7.2347092628479,0.302805104498104,0.288485150581336,5.1065731048584,32.0683517456055,6.96882629394531,-7.60126686096191,17.0309583875868,17.9251029756334,21.5202605989244,0.150394313996315,-0.543327370147971,10.6094779968262,-7.4610710144043,0.244170911510358,0.705818142672752
6,Flat,1,b r g y,r,L40,2,40,2,8,0.0741051360964775,0.110872328281403,0.111457221210003,40,-8,-2,8,7,5.6453857421875,5.10657262802124,8.73494625091553,0.289701512474576,0.262051502139832,5.10657262802124,32.0683517456055,10.7034292221069,-13.4668169021606,17.0309583875868,17.9251029756334,21.5202605989244,0.26870352894123,2.45221220164972,15.9519014358521,-16.4772262573242,0.419662001175572,5.52135677359468
6,Flat,1,b r g y,r,L40,3,40,-14,0,0.0627164170145988,0.121321626007557,0.0956469103693962,40,-14,2,6,4,5.22106838226318,5.10657358169556,7.71393394470215,0.28939092730568,0.283044763248433,5.10657358169556,32.0683555603027,5.10150194168091,-9.55644226074219,17.0309583875868,17.9251029756334,21.5202605989244,0.140069739131957,2.10425958448778,7.46232271194458,-10.4714508056641,0.223924537156554,4.92645032194286
