"","ParticipantID","Mode","First","illum_order","Illuminant","Lightness","Rep","RGB_1","RGB_2","RGB_3","Lab.Grid_1","Lab.Grid_2","Lab.Grid_3","Idx_1","Idx_2","XYZ_1","XYZ_2","XYZ_3","xyY_1","xyY_2","xyY_3","uvY_1","uvY_2","uvY_3","WhiteXYZ_1_1","WhiteXYZ_1_2","WhiteXYZ_1_3","CI_1","delta_uv_1","recenter_uv_1","recenter_uv_2","CI_1_recenter","delta_uv_1_recenter","WhiteXYZ_2_1","WhiteXYZ_2_2","WhiteXYZ_2_3","CI_2","delta_uv_2","recenter_uv_2_1","recenter_uv_2_2","CI_2_recenter","delta_uv_2_recenter","FirstMode","zCI2r"
"71","2","VR","0","r b y g","g","L40",2,0.117026709020138,0.102521844208241,0.12628410756588,40,2,-2,3,3,3.60356092453003,4.47568655014038,4.15779972076416,0.294479613176164,0.365748899931528,4.47568655014038,0.173222599480597,0.484077463529423,4.47568655014038,4.52562618255615,4.77082951863607,4.84918721516927,0.774723052978516,-0.010137458331883,0.17143203318119,0.478972375392914,0.778396010398865,-0.00985255464911461,10.2396950191922,10.5910654067993,11.4690535863241,0.912783086299896,-0.00718939583748579,0.169579312205315,0.484141379594803,0.919561088085175,-0.007266592,"Flat",2.08221698435263
"72","2","VR","0","r b y g","g","L40",3,0.130107238888741,0.100682653486729,0.126507207751274,40,4,-2,3,4,3.6931312084198,4.47568655014038,4.15779972076416,0.299606215136825,0.363091217655414,4.47568655014038,0.177337341543457,0.483556959279398,4.47568655014038,4.52562618255615,4.77082951863607,4.84918721516927,0.675683379173279,-0.00775997014716268,0.175516158342361,0.478459119796753,0.680159270763397,-0.00749022839590907,10.2396950191922,10.5910654067993,11.4690535863241,0.813743352890015,-0.00481189833953977,0.173712804913521,0.483616054058075,0.820022106170654,-0.004880076,"Flat",1.52982753843187
"73","2","VR","0","r b y g","g","L55",1,0.278187870979309,0.20390884578228,0.232809379696846,55,4,0,2,4,7.44922256469727,9.12159156799316,7.96823215484619,0.303566099407894,0.371717444154544,9.12159156799316,0.177174939729833,0.488140097854802,9.12159156799316,9.48331165313721,9.72310352325439,10.1523033777873,0.918247520923615,-0.00544116552919149,0.170466110110283,0.485937625169754,0.93556421995163,-0.0053400844335556,10.2396950191922,10.5910654067993,11.4690535863241,0.906942486763,-0.0015249599236995,0.173513844609261,0.488224446773529,0.914504826068878,-0.001598957,"Flat",2.05415736670443
"74","2","VR","0","r b y g","g","L55",2,0.260969370603561,0.204514384269714,0.258686304092407,55,4,-4,4,4,7.44922208786011,9.12159156799316,8.77514457702637,0.293901773979755,0.359883476654685,9.12159156799316,0.174660874668262,0.481213551078659,9.12159156799316,9.48331165313721,9.72310352325439,10.1523033777873,0.836983263492584,-0.012261850759387,0.168093219399452,0.478775292634964,0.846637189388275,-0.0122406836599112,10.2396950191922,10.5910654067993,11.4690535863241,0.82567822933197,-0.00834564492106438,0.171045362949371,0.481261342763901,0.831540882587433,-0.008416132,"Flat",1.59375074118287
"75","2","VR","0","r b y g","g","L55",3,0.28012752532959,0.201596707105637,0.258998960256577,55,6,-4,4,5,7.59431600570679,9.12159061431885,8.77514553070068,0.297920853199871,0.357834998743233,9.12159061431885,0.177911569869854,0.480804609070684,9.12159061431885,9.48331165313721,9.72310352325439,10.1523033777873,0.758785009384155,-0.0103819202631712,0.171355023980141,0.478363037109375,0.768134117126465,-0.010355762206018,10.2396950191922,10.5910654067993,11.4690535863241,0.747479975223541,-0.00646571489050984,0.174310833215714,0.480848550796509,0.75294828414917,-0.006529144,"Flat",1.1576028012525
"76","2","VR","0","r b y g","g","L70",1,0.472585201263428,0.368101865053177,0.42588272690773,70,6,-2,3,5,13.360785484314,16.2102966308594,14.7413940429688,0.301512951716624,0.365817892302118,16.2102966308594,0.1777058107542,0.485113228908108,16.2102966308594,16.7101472218831,17.2792631785075,19.4056701660156,0.867408275604248,-0.000433942856034264,0.175315633416176,0.487711280584335,0.865554511547089,-0.000769254518672824,10.2396950191922,10.5910654067993,11.4690535863241,0.836243033409119,-0.00341129023581743,0.174070328474045,0.485180646181107,0.84292083978653,-0.003480661,"Flat",1.65690356966176
"77","2","VR","0","r b y g","g","L70",2,0.458919376134872,0.368478149175644,0.442949831485748,70,6,-4,4,5,13.360785484314,16.210298538208,15.337836265564,0.297508499394017,0.360959435992241,16.210298538208,0.176654741039632,0.482244005119278,16.210298538208,16.7101472218831,17.2792631785075,19.4056701660156,0.833954155445099,-0.0032658081036061,0.174252688884735,0.484906703233719,0.833621978759766,-0.00356118497438729,10.2396950191922,10.5910654067993,11.4690535863241,0.802788913249969,-0.00624315533787012,0.173038065433502,0.482296347618103,0.808765649795532,-0.006311054,"Flat",1.46736007512765
"78","2","VR","0","r b y g","g","L70",3,0.50524228811264,0.361592620611191,0.461298227310181,70,10,-6,5,7,13.7909488677979,16.2102947235107,15.9501523971558,0.300120346099168,0.352770451796071,16.2102947235107,0.180986058864682,0.478656988154086,16.2102947235107,16.7101472218831,17.2792631785075,19.4056701660156,0.670226037502289,-0.00301509816199541,0.178615987300873,0.481373250484467,0.670251488685608,-0.00324931205250323,10.2396950191922,10.5910654067993,11.4690535863241,0.63906067609787,-0.00599244516342878,0.177412956953049,0.478687882423401,0.643676936626434,-0.006046982,"Flat",0.55120380106046
"79","2","VR","0","r b y g","b","L40",1,0.131527170538902,0.110324174165726,0.0963753908872604,40,0,8,6,5,2.82041311264038,2.93247056007385,4.82555770874023,0.266618966909905,0.277211968600109,2.93247056007385,0.184087621958972,0.430653559672136,2.93247056007385,4.52562618255615,4.77082951863607,4.84918721516927,0.823535323143005,0.000804029754363,0.183019191026688,0.423326373100281,0.850591063499451,0.00225885701365769,10.2396950191922,10.5910654067993,11.4690535863241,0.743328034877777,-0.00254454277455807,0.180898576974869,0.430454730987549,0.744597554206848,-0.002271111,"Flat",1.11126060448546
"80","2","VR","0","r b y g","b","L40",2,0.127030953764915,0.112434059381485,0.0902257785201073,40,-2,6,5,4,2.75088477134705,2.93247056007385,4.51943397521973,0.269620854520302,0.287418515852838,2.93247056007385,0.182491282292674,0.437709429463132,2.93247056007385,4.52562618255615,4.77082951863607,4.84918721516927,0.715388417243958,-0.00321042747236788,0.181338578462601,0.430632948875427,0.738778591156006,-0.00192397402133793,10.2396950191922,10.5910654067993,11.4690535863241,0.635181128978729,-0.00655899662524462,0.179242566227913,0.437541872262955,0.636309325695038,-0.006352485,"Flat",0.510317402165517
"81","2","VR","0","r b y g","b","L40",3,0.127030953764915,0.112434059381485,0.0902257785201073,40,-2,6,5,4,2.75088477134705,2.93247056007385,4.51943397521973,0.269620854520302,0.287418515852838,2.93247056007385,0.182491282292674,0.437709429463132,2.93247056007385,4.52562618255615,4.77082951863607,4.84918721516927,0.715388417243958,-0.00321042747236788,0.181338578462601,0.430632948875427,0.738778591156006,-0.00192397402133793,10.2396950191922,10.5910654067993,11.4690535863241,0.635181128978729,-0.00655899662524462,0.179242566227913,0.437541872262955,0.636309325695038,-0.006352485,"Flat",0.510317402165517
"82","2","VR","0","r b y g","b","L55",1,0.283634424209595,0.224547535181046,0.177891835570335,55,0,8,6,6,5.74809122085571,5.97646856307983,9.11652088165283,0.275805814155628,0.286763851595654,5.97646856307983,0.187318623099103,0.438212198317408,5.97646856307983,9.48331165313721,9.72310352325439,10.1523033777873,0.658792316913605,-0.00401040026918054,0.18161441385746,0.434565156698227,0.671017646789551,-0.00307284202426672,10.2396950191922,10.5910654067993,11.4690535863241,0.595715999603271,-0.00223083375021815,0.184081241488457,0.43804258108139,0.59680587053299,-0.002013006,"Flat",0.291093824736744
"83","2","VR","0","r b y g","b","L55",2,0.263272494077682,0.228493422269821,0.177856281399727,55,-2,8,6,5,5.63613176345825,5.97646903991699,9.11651992797852,0.271894396125222,0.288312713181187,5.97646903991699,0.183837769724923,0.438612290625734,5.97646903991699,9.48331165313721,9.72310352325439,10.1523033777873,0.674451529979706,-0.00740407546982169,0.178133249282837,0.434968590736389,0.686622798442841,-0.00646801711991429,10.2396950191922,10.5910654067993,11.4690535863241,0.611375272274017,-0.00562452292069793,0.180586263537407,0.43844747543335,0.612475335597992,-0.0054216,"Flat",0.378051185146199
"84","2","VR","0","r b y g","b","L55",3,0.263272494077682,0.228493422269821,0.177856281399727,55,-2,8,6,5,5.63613176345825,5.97646903991699,9.11651992797852,0.271894396125222,0.288312713181187,5.97646903991699,0.183837769724923,0.438612290625734,5.97646903991699,9.48331165313721,9.72310352325439,10.1523033777873,0.674451529979706,-0.00740407546982169,0.178133249282837,0.434968590736389,0.686622798442841,-0.00646801711991429,10.2396950191922,10.5910654067993,11.4690535863241,0.611375272274017,-0.00562452292069793,0.180586263537407,0.43844747543335,0.612475335597992,-0.0054216,"Flat",0.378051185146199
"85","2","VR","0","r b y g","b","L70",1,0.50791072845459,0.389508366584778,0.311839640140533,70,0,10,7,7,10.2151336669922,10.6209897994995,16.0928554534912,0.276615654311108,0.287605834499592,10.6209897994995,0.187598398809504,0.438866653780747,10.6209897994995,16.7101472218831,17.2792631785075,19.4056701660156,0.526103436946869,-0.00212248344905674,0.185259386897087,0.442279845476151,0.518125951290131,-0.00242838636040688,10.2396950191922,10.5910654067993,11.4690535863241,0.582935035228729,-0.00220365333370864,0.184356838464737,0.438699662685394,0.584007680416107,-0.001990668,"Flat",0.220070543088912
"86","2","VR","0","r b y g","b","L70",2,0.481864005327225,0.394839227199554,0.311779469251633,70,-2,10,7,6,10.0506801605225,10.6209897994995,16.0928554534912,0.273379842320179,0.288892340647369,10.6209897994995,0.184717719617777,0.439198264709956,10.6209897994995,16.7101472218831,17.2792631785075,19.4056701660156,0.539054214954376,-0.00493119517341256,0.182348996400833,0.442618817090988,0.531144261360168,-0.00526747107505798,10.2396950191922,10.5910654067993,11.4690535863241,0.595885872840881,-0.00501236505806446,0.181464433670044,0.439035207033157,0.596967875957489,-0.004811737,"Flat",0.291992870366446
"87","2","VR","0","r b y g","b","L70",3,0.454055815935135,0.400123178958893,0.311719924211502,70,-4,10,7,5,9.8880033493042,10.6209907531738,16.0928554534912,0.270150374072875,0.290176340322171,10.6209907531738,0.181863864027424,0.439526797004193,10.6209907531738,16.7101472218831,17.2792631785075,19.4056701660156,0.551884293556213,-0.00771377235651016,0.179465666413307,0.442954629659653,0.544041574001312,-0.00808015745133162,10.2396950191922,10.5910654067993,11.4690535863241,0.608715951442719,-0.00779494224116206,0.178599074482918,0.439367651939392,0.60980623960495,-0.007606452,"Flat",0.363239094160861
"88","2","VR","0","r b y g","y","L40",1,0.100707724690437,0.109124161303043,0.141061872243881,40,0,-16,5,5,3.49800491333008,3.52465772628784,2.55217289924622,0.365333158896748,0.368116790307395,3.52465772628784,0.218542023772724,0.495466177524767,3.52465772628784,4.52562618255615,4.77082951863607,4.84918721516927,0.580359041690826,0.00295407674275339,0.216237932443619,0.491330444812775,0.59656149148941,0.00188819121103734,10.2396950191922,10.5910654067993,11.4690535863241,0.651780486106873,-0.00137664144858718,0.214992329478264,0.495575904846191,0.652668535709381,-0.001566653,"Flat",0.601102487382528
"89","2","VR","0","r b y g","y","L40",2,0.0949281081557274,0.111929319798946,0.14078888297081,40,-2,-16,5,4,3.41177296638489,3.52465772628784,2.55217289924622,0.359565338917789,0.371462216978866,3.52465772628784,0.213442056929241,0.496134401551936,3.52465772628784,4.52562618255615,4.77082951863607,4.84918721516927,0.53210973739624,-0.00160733913071454,0.211161285638809,0.491992026567459,0.548473179340363,-0.00265032541938126,10.2396950191922,10.5910654067993,11.4690535863241,0.603531122207642,-0.00593807408586144,0.209865123033524,0.496250122785568,0.604201853275299,-0.006153834,"Flat",0.332137672388029
"90","2","VR","0","r b y g","y","L40",3,0.100707724690437,0.109124161303043,0.141061872243881,40,0,-16,5,5,3.49800491333008,3.52465772628784,2.55217289924622,0.365333158896748,0.368116790307395,3.52465772628784,0.218542023772724,0.495466177524767,3.52465772628784,4.52562618255615,4.77082951863607,4.84918721516927,0.580359041690826,0.00295407674275339,0.216237932443619,0.491330444812775,0.59656149148941,0.00188819121103734,10.2396950191922,10.5910654067993,11.4690535863241,0.651780486106873,-0.00137664144858718,0.214992329478264,0.495575904846191,0.652668535709381,-0.001566653,"Flat",0.601102487382528
"91","2","VR","0","r b y g","y","L55",1,0.216748967766762,0.216766342520714,0.263177275657654,55,2,-26,3,7,7.26973104476929,7.18336486816406,4.55708169937134,0.382412578831658,0.377869424192781,7.18336486816406,0.22595847950796,0.502366584825796,7.18336486816406,9.48331165313721,9.72310352325439,10.1523033777873,0.774981737136841,-0.000132777422550134,0.219139337539673,0.500834107398987,0.788387179374695,-0.00118418433703482,10.2396950191922,10.5910654067993,11.4690535863241,0.852865934371948,0.000742762058507651,0.222392156720161,0.502516329288483,0.854225993156433,0.000516192,"Flat",1.7196412758944
"92","2","VR","0","r b y g","y","L55",2,0.194001853466034,0.226056843996048,0.29732808470726,55,-2,-22,5,5,6.99018716812134,7.1833643913269,5.01090621948242,0.36436720019256,0.374436665039136,7.1833643913269,0.2154582893776,0.498178314062404,7.1833643913269,9.48331165313721,9.72310352325439,10.1523033777873,0.583107471466064,-0.00633373390883207,0.208663105964661,0.496454745531082,0.593613684177399,-0.00725595187395811,10.2396950191922,10.5910654067993,11.4690535863241,0.660991609096527,-0.00545821152627468,0.21187499165535,0.49830573797226,0.661782920360565,-0.005685905,"Flat",0.651682569582883
"93","2","VR","0","r b y g","y","L55",3,0.194001853466034,0.226056843996048,0.29732808470726,55,-2,-22,5,5,6.99018716812134,7.1833643913269,5.01090621948242,0.36436720019256,0.374436665039136,7.1833643913269,0.2154582893776,0.498178314062404,7.1833643913269,9.48331165313721,9.72310352325439,10.1523033777873,0.583107471466064,-0.00633373390883207,0.208663105964661,0.496454745531082,0.593613684177399,-0.00725595187395811,10.2396950191922,10.5910654067993,11.4690535863241,0.660991609096527,-0.00545821152627468,0.21187499165535,0.49830573797226,0.661782920360565,-0.005685905,"Flat",0.651682569582883
"94","2","VR","0","r b y g","y","L70",1,0.345252186059952,0.404696434736252,0.562104046344757,70,-2,-22,8,6,12.465311050415,12.7658042907715,9.74283885955811,0.356416977584698,0.36500889254609,12.7658042907715,0.213830746490398,0.492717210385937,12.7658042907715,16.7101472218831,17.2792631785075,19.4056701660156,0.613906919956207,-0.00434815883636475,0.21171760559082,0.494984745979309,0.604720056056976,-0.00391057739034295,10.2396950191922,10.5910654067993,11.4690535863241,0.551224589347839,-0.00366019993089139,0.210280641913414,0.492812275886536,0.551864087581635,-0.003842149,"Flat",0.0416903638443205
"95","2","VR","0","r b y g","y","L70",2,0.348726600408554,0.404442816972733,0.536070168018341,70,-2,-24,7,6,12.465311050415,12.7658052444458,9.382643699646,0.360125887866365,0.368807238695586,12.7658052444458,0.214826261447435,0.49501115205728,12.7658052444458,16.7101472218831,17.2792631785075,19.4056701660156,0.663644731044769,-0.0048479144461453,0.21271838247776,0.497223436832428,0.65360015630722,-0.0043743303976953,10.2396950191922,10.5910654067993,11.4690535863241,0.600962400436401,-0.00415995065122843,0.211263567209244,0.495119482278824,0.601675927639008,-0.004359821,"Flat",0.318120102227767
"96","2","VR","0","r b y g","y","L70",3,0.352114379405975,0.404195457696915,0.508146166801453,70,-2,-26,6,6,12.465311050415,12.7658042907715,9.03143787384033,0.363817342279909,0.372587653075798,12.7658042907715,0.215805923946518,0.497268491911956,12.7658042907715,16.7101472218831,17.2792631785075,19.4056701660156,0.712589263916016,-0.00533965742215514,0.213703006505966,0.499425947666168,0.701690673828125,-0.00483057647943497,10.2396950191922,10.5910654067993,11.4690535863241,0.649906933307648,-0.0046517108567059,0.212230905890465,0.497390180826187,0.650699198246002,-0.004869328,"Flat",0.590173691354042
"109","3","VR","1","b r g y","r","L40",1,0.0861089304089546,0.126035004854202,0.111670725047588,40,-6,0,7,8,3.53228569030762,3.1553373336792,5.09330415725708,0.299830873747465,0.267834380531842,3.1553373336792,0.213617483780178,0.429347844932919,3.1553373336792,4.45063352584839,4.77082951863607,6.21758921941121,0.641325891017914,0.00349269900470972,0.223007559776306,0.446274995803833,0.606720685958862,0.00460779713466763,9.94397984610664,10.5910651948717,14.1985630989075,0.603052198886871,0.00517772510647774,0.223104983568192,0.448923200368881,0.571223616600037,0.006413614,"VR",0.14912565504456
"110","3","VR","1","b r g y","r","L40",2,0.07977245002985,0.130572080612183,0.111655496060848,40,-8,0,7,7,3.44300770759583,3.15533685684204,5.09330463409424,0.294484349395986,0.269879535663642,3.15533685684204,0.208499782825074,0.429928128788458,3.15533685684204,4.45063352584839,4.77082951863607,6.21758921941121,0.572026550769806,1.06663776477944e-06,0.217778265476227,0.446875065565109,0.535811424255371,0.00104469421785325,9.94397984610664,10.5910651948717,14.1985630989075,0.533752918243408,0.00168610084801912,0.217847123742104,0.449530154466629,0.499877125024796,0.002833409,"VR",-0.246810170213142
